1656444720000,20343.6,20368.5,20341,20361.2,8344,83.44
1656444780000,20359.3,20359.3,20328.4,20329.7,4248,42.48
1656444840000,20329.7,20348.8,20329.1,20331.3,7587,75.87
1656444900000,20333.6,20336.1,20322.7,20325.8,2321,23.21
1656444960000,20325.8,20333.4,20312.5,20312.5,2741,27.41
1656445020000,20310.4,20321.6,20306,20320.1,2233,22.33
1656445080000,20318.7,20322.2,20312.8,20317.5,1963,19.63
1656445140000,20315.1,20327.9,20309,20327.9,4378,43.78
1656445200000,20328.8,20332,20303.3,20309,5413,54.13
1656445260000,20309,20316.4,20302.4,20314.9,3755,37.55
1656445320000,20312.8,20317,20307.5,20307.5,1028,10.28
1656445380000,20307.6,20312.3,20307.5,20309.4,1047,10.47
1656445440000,20310.2,20310.2,20294,20301.1,6498,64.98
1656445500000,20301.1,20313.7,20291.3,20309.2,2788,27.88
1656445560000,20309.3,20324.1,20265.6,20266.3,6775,67.75
1656445620000,20266.2,20277.9,20196.7,20235.8,77265,772.65
1656445680000,20233.8,20256.3,20233.7,20243,11151,111.51
1656445740000,20243.1,20267.9,20243.1,20264.2,10166,101.66
1656445800000,20264.2,20264.2,20236.9,20243.4,10752,107.52
1656445860000,20243.4,20272,20233,20268.6,10586,105.86
1656445920000,20268.6,20286,20250.1,20262.1,4578,45.78
1656445980000,20262.1,20278.3,20262.1,20270.5,6508,65.08
1656446040000,20270.6,20284,20270.6,20281.1,5305,53.05
1656446100000,20281,20281,20254.5,20257.3,2053,20.53
1656446160000,20258.2,20262,20253.9,20257.2,3041,30.41
1656446220000,20258.3,20268.1,20256.3,20260.4,2873,28.73
1656446280000,20260.5,20287.6,20259.1,20282.1,3841,38.41
1656446340000,20282.1,20282.1,20255.2,20255.2,3757,37.57
1656446460000,20287.7,20289.2,20264.2,20267.8,5324,53.24
1656446520000,20267.8,20269.8,20257.8,20258.5,5129,51.29
1656446580000,20258.5,20259.6,20250,20255.2,3965,39.65
1656446640000,20253.9,20278,20253.9,20260.5,3687,36.87
1656446700000,20260.4,20260.4,20233,20236.5,8943,89.43
1656446760000,20236.6,20253.4,20225.1,20237.3,10673,106.73
1656446820000,20237.3,20246.1,20226.7,20237.6,4239,42.39
1656446880000,20237.9,20244.6,20226.7,20237.9,4807,48.07
1656446940000,20238,20252.5,20238,20244.8,3936,39.36
1656447000000,20246.5,20247.8,20233.2,20234.8,4914,49.14
1656447060000,20234.7,20250,20229,20243.7,3636,36.36
1656447120000,20243.7,20250,20242.3,20245.9,2141,21.41
1656447180000,20246.2,20272.6,20246.2,20254.1,6668,66.68
1656447240000,20254,20268.2,20253.2,20268.2,2130,21.3
1656447300000,20268.2,20274.9,20261,20272.4,6078,60.78
1656447360000,20272.3,20277.6,20253.3,20257,5706,57.06
1656447420000,20256.9,20261.6,20255.3,20255.5,1231,12.31
1656447480000,20255.3,20258.9,20230.8,20241.9,5953,59.53
1656447540000,20242,20265,20235.1,20265,6458,64.58
1656447600000,20267.7,20269.6,20259.5,20265.7,4113,41.13
1656447660000,20266.5,20266.5,20231.2,20232,11516,115.16
1656447720000,20232.1,20250.3,20230.9,20247.9,2127,21.27
1656447780000,20248,20257.6,20242.9,20257.6,1806,18.06
1656447840000,20258.9,20283,20255.1,20276,10067,100.67
1656447900000,20276.8,20280,20267.8,20267.8,6051,60.51
1656447960000,20267.9,20283.7,20264.7,20278.2,2943,29.43
1656448020000,20278.3,20284,20275,20284,2395,23.95
1656448080000,20284.1,20321.8,20284.1,20304.4,20850,208.5
1656448140000,20304.4,20305.5,20291.9,20299.6,8530,85.3
1656448200000,20299.5,20299.5,20279.5,20283.5,3695,36.95
1656448260000,20283.3,20284.4,20253.7,20259,4586,45.86
1656448320000,20258.9,20264.1,20242.1,20244.4,3835,38.35
1656448380000,20242,20247.6,20198.5,20212.3,31224,312.24
1656448440000,20212.4,20248.9,20210.3,20230.5,12685,126.85
1656448500000,20230.5,20235.7,20215.1,20221.6,3771,37.71
1656448560000,20221.5,20237.4,20221.5,20234.5,5636,56.36
1656448620000,20231.2,20237.8,20230.4,20237.8,2902,29.02
1656448680000,20237.8,20276.2,20235,20272.3,4121,41.21
1656448740000,20272.3,20295.8,20272.3,20295.8,14398,143.98
1656448800000,20295.8,20298.8,20272.2,20288.5,6151,61.51
1656448860000,20288.6,20300,20288.6,20299.9,15090,150.9
1656448920000,20300,20315.6,20290,20294.6,4880,48.8
1656448980000,20294.7,20299.5,20289.5,20294.6,2921,29.21
1656449040000,20294.2,20294.2,20281.5,20285.9,1742,17.42
1656449100000,20287.1,20299,20270,20291,4145,41.45
1656449160000,20289.1,20291,20283.1,20283.9,1706,17.06
1656449220000,20283.8,20283.9,20270,20275.3,5486,54.86
1656449280000,20275.3,20280.6,20266.6,20273.3,1841,18.41
1656449340000,20273.3,20279,20273.3,20276.8,1267,12.67
1656449400000,20276.8,20281.3,20275,20278.3,2581,25.81
1656449460000,20278.4,20313.5,20278.4,20313.5,4746,47.46
1656449520000,20313.6,20324.6,20302.2,20323.4,8425,84.25
1656449580000,20323.4,20323.4,20304.5,20310.4,4610,46.1
1656449640000,20310.1,20312.9,20301.8,20305.6,2297,22.97
1656449700000,20305.6,20309,20285.4,20288.6,4581,45.81
1656449760000,20288.2,20294.6,20282.6,20288.4,2122,21.22
1656449820000,20290.7,20292.6,20274.8,20281.4,5880,58.8
1656449880000,20281.6,20303.4,20271.1,20276.5,9047,90.47
1656449940000,20277.9,20284.9,20277,20278.8,2509,25.09
1656450000000,20277.1,20284.4,20273.1,20284.3,1332,13.32
1656450060000,20284.3,20308.3,20284.1,20304.8,11763,117.63
1656450120000,20305,20305,20295.4,20295.5,1134,11.34
1656450180000,20296.4,20309.2,20296.4,20309.2,1140,11.4
1656450240000,20309.9,20310.3,20306.5,20308,1310,13.1
1656450300000,20307.7,20308,20304.6,20305.9,1196,11.96
1656450360000,20306,20350,20305.9,20318.7,13121,131.21
1656450420000,20318.7,20318.7,20292.8,20295.9,6934,69.34
1656450480000,20297.1,20308.4,20296.5,20300.4,2544,25.44
1656450540000,20300.3,20313.5,20299.2,20310.7,3103,31.03
1656450600000,20310.7,20323.7,20310.2,20319,4301,43.01
1656450660000,20319,20355,20319,20337.2,8570,85.7
1656450720000,20339.4,20342.1,20327.9,20329.6,2210,22.1
1656450780000,20331.2,20336.1,20330.5,20335.4,1285,12.85
1656450840000,20335.3,20337.9,20327.9,20331,3269,32.69
1656450900000,20332.9,20334.1,20328.5,20331.2,1073,10.73
1656450960000,20331,20338.9,20328.8,20330.4,3714,37.14
1656451020000,20331.7,20331.7,20302.8,20312,10730,107.3
1656451080000,20312,20317.4,20288.8,20297.7,8141,81.41
1656451140000,20297.8,20307.8,20297.7,20304.5,3878,38.78
1656451200000,20304.5,20318.6,20304.5,20316.3,2053,20.53
1656451260000,20318.9,20335.1,20318.9,20328.1,2358,23.58
1656451320000,20326.7,20334.1,20320.6,20334.1,2691,26.91
1656451380000,20334.2,20334.2,20322.6,20327,2023,20.23
1656451440000,20327,20331.5,20326,20328,1243,12.43
1656451500000,20328,20347.1,20328,20339.2,9923,99.23
1656451560000,20339.2,20356,20339.2,20351.6,3753,37.53
1656451620000,20351.6,20351.6,20345.4,20347.5,1936,19.36
1656451680000,20347.5,20362.4,20343.7,20356.1,8425,84.25
1656451740000,20356.1,20356.1,20350,20355,3333,33.33
1656451800000,20355,20355.8,20350.8,20355,1333,13.33
1656451860000,20355,20380,20354.6,20378.4,7699,76.99
1656451920000,20377.4,20383.7,20370,20370,5566,55.66
1656451980000,20370.4,20370.7,20363.4,20363.4,3335,33.35
1656452040000,20363.4,20366.8,20353.3,20354,2952,29.52
1656452100000,20354,20361.2,20354,20361.2,1178,11.78
1656452160000,20361.3,20362.1,20357.9,20358.4,843,8.43
1656452220000,20358.3,20370.8,20357.9,20368,1629,16.29
1656452280000,20367,20367,20350,20350,2564,25.64
1656452340000,20349.8,20350.9,20339.5,20339.6,1448,14.48
1656452460000,20329.1,20342.5,20329.1,20342.4,4926,49.26
1656452520000,20342.4,20390,20342.4,20383.7,6185,61.85
1656452580000,20383.3,20383.4,20362.9,20365,1474,14.74
1656452640000,20366.5,20371,20364.4,20370.9,492,4.92
1656452700000,20370.8,20378.2,20368.7,20368.7,1839,18.39
1656452760000,20368.7,20368.8,20360.2,20360.9,630,6.3
1656452820000,20360.9,20365.2,20358.6,20365.2,674,6.74
1656452880000,20365.6,20366.3,20363.8,20365.6,397,3.97
1656452940000,20365.6,20365.6,20362.9,20364.1,654,6.54
1656453000000,20364,20375,20356,20371.5,5667,56.67
1656453060000,20371,20372.8,20368.7,20370,632,6.32
1656453120000,20370,20395,20370,20393.7,1886,18.86
1656453180000,20390.6,20392.8,20384.9,20388.2,4646,46.46
1656453240000,20388.3,20394,20382.8,20385.3,4391,43.91
1656453300000,20385.2,20390,20381.6,20389.6,1256,12.56
1656453360000,20389.6,20389.8,20385.1,20387.2,567,5.67
1656453420000,20387.2,20388.4,20387,20387,1078,10.78
1656453480000,20386.1,20394.1,20384.4,20392,1642,16.42
1656453540000,20392.1,20395,20392.1,20393.7,1295,12.95
1656453600000,20394.6,20394.6,20378.6,20383.2,6714,67.14
1656453660000,20383.1,20387.4,20383.1,20383.9,1248,12.48
1656453720000,20384,20389.9,20381.3,20387.5,1980,19.8
1656453780000,20387.5,20387.5,20374.1,20380.3,2308,23.08
1656453840000,20380.3,20398,20380.3,20390.2,1716,17.16
1656453900000,20390.2,20424.8,20379.7,20413.5,19410,194.1
1656453960000,20414.5,20414.5,20380.4,20387.7,8571,85.71
1656454020000,20387.7,20387.7,20335.2,20342,20878,208.78
1656454080000,20342,20356.6,20335.9,20350.6,9799,97.99
1656454140000,20351.2,20379.9,20351.2,20377.7,4058,40.58
1656454200000,20377.5,20377.8,20368.5,20373.6,3856,38.56
1656454260000,20373.6,20375,20366.3,20375,2089,20.89
1656454320000,20375,20410,20375,20410,4222,42.22
1656454380000,20409.5,20426.5,20397.2,20416.5,16329,163.29
1656454440000,20416.6,20416.8,20403.9,20410.9,7229,72.29
1656454500000,20411.9,20411.9,20395.3,20404.4,3774,37.74
1656454560000,20404.4,20408.5,20395.7,20403.2,1494,14.94
1656454620000,20406,20407.2,20400.1,20401,1045,10.45
1656454680000,20400.1,20409.2,20400.1,20407.5,2077,20.77
1656454740000,20407.6,20415,20390,20414.9,7098,70.98
1656454800000,20415.7,20433.9,20413.5,20433.9,7231,72.31
1656454860000,20433.9,20457.6,20431,20435.2,19686,196.86
1656454920000,20434.6,20434.7,20401.3,20401.5,6004,60.04
1656454980000,20401.1,20409.3,20401,20407,2568,25.68
1656455040000,20406.9,20433,20401,20415.1,8409,84.09
1656455100000,20415.4,20415.5,20404.2,20413.9,3022,30.22
1656455160000,20414,20425.9,20411.4,20413.3,3586,35.86
1656455220000,20413.3,20413.3,20399.8,20407.5,2343,23.43
1656455280000,20406.5,20420.1,20403.6,20405.5,5403,54.03
1656455340000,20406.4,20406.4,20388.3,20403.3,5404,54.04
1656455400000,20403.3,20405.9,20392.1,20403.5,2519,25.19
1656455460000,20403,20409.4,20364.8,20366.7,14190,141.9
1656455520000,20364.9,20377.6,20343.2,20343.2,13290,132.9
1656455580000,20343.1,20343.1,20267.5,20321.2,28020,280.2
1656455640000,20321.2,20349.4,20313.7,20324.4,7244,72.44
1656455700000,20324.4,20358.3,20324.4,20348.8,5008,50.08
1656455760000,20348.8,20368.7,20348.8,20368.6,3672,36.72
1656455820000,20368.6,20374.4,20354.8,20365,3736,37.36
1656455880000,20365.1,20365.4,20335.4,20359.8,6192,61.92
1656455940000,20358.7,20372.5,20353.9,20366.7,2616,26.16
1656456000000,20366.7,20370.9,20336.8,20351.2,3147,31.47
1656456060000,20352.3,20357.1,20351.3,20353.6,1508,15.08
1656456120000,20353.7,20354.4,20340.1,20341.2,2273,22.73
1656456180000,20341.2,20341.3,20311.5,20328.8,3413,34.13
1656456240000,20328.3,20330.3,20303.8,20313.5,2530,25.3
1656456300000,20313.5,20327.9,20300.5,20327.9,3899,38.99
1656456360000,20328.6,20338.6,20324.8,20325.9,4195,41.95
1656456420000,20326.6,20329.9,20309.5,20313.2,1794,17.94
1656456480000,20313.2,20313.2,20288,20312.6,4928,49.28
1656456540000,20312.8,20330,20312.8,20325,2874,28.74
1656456600000,20325.1,20330,20316.6,20330,11398,113.98
1656456660000,20330,20343,20325.8,20338.1,11237,112.37
1656456720000,20338.1,20350.8,20329.1,20329.1,2727,27.27
1656456780000,20327.2,20342.4,20326.1,20334.5,873,8.73
1656456840000,20334.9,20340.1,20314.3,20314.3,1230,12.3
1656456900000,20312.6,20333,20305.7,20313.1,3294,32.94
1656456960000,20314.3,20325.5,20305.6,20312.5,2126,21.26
1656457020000,20314,20324.2,20300.2,20302.3,1987,19.87
1656457080000,20302.3,20311.2,20300.8,20304.2,1950,19.5
1656457140000,20304.3,20312.4,20301.1,20309.6,1249,12.49
1656457200000,20309.6,20313.9,20306.4,20308.9,1659,16.59
1656457260000,20308.9,20313.8,20293,20293,6829,68.29
1656457320000,20294.2,20303.5,20268,20296.6,9943,99.43
1656457380000,20296.7,20300.1,20276.4,20281.8,4757,47.57
1656457440000,20282.9,20307.4,20282.9,20302.3,2148,21.48
1656457500000,20302.4,20320.3,20302.4,20308.8,2440,24.4
1656457560000,20309.4,20322.7,20295.1,20311,8523,85.23
1656457620000,20311.1,20341.7,20305.7,20308.1,13979,139.79
1656457680000,20308.2,20327.2,20308.2,20317.4,2978,29.78
1656457740000,20315.3,20325.6,20303.4,20308,7223,72.23
1656457800000,20307.9,20325.1,20301.2,20304,4709,47.09
1656457860000,20304.3,20339.1,20304.3,20330.7,7698,76.98
1656457920000,20329,20338.3,20325.4,20329.6,8730,87.3
1656457980000,20328.7,20340.2,20328.2,20337.9,6643,66.43
1656458040000,20337.8,20347.2,20331,20331,4730,47.3
1656458100000,20331,20335.2,20323.2,20323.3,6499,64.99
1656458160000,20323.2,20323.2,20292.4,20313.2,13590,135.9
1656458220000,20312.1,20315.2,20292.5,20295.6,5734,57.34
1656458280000,20295.5,20306.4,20295.1,20300.8,4677,46.77
1656458340000,20300.9,20313.1,20300.8,20308.6,1651,16.51
1656458460000,20315.3,20333.7,20313.6,20332.4,1683,16.83
1656458520000,20332.3,20345.8,20326.3,20338.7,4962,49.62
1656458580000,20340.1,20362.4,20336.7,20357.1,6256,62.56
1656458640000,20357.1,20375.1,20354.4,20362.3,11790,117.9
1656458700000,20362.3,20362.3,20343.8,20348,3501,35.01
1656458760000,20347.9,20351.8,20337.9,20344.7,3260,32.6
1656458820000,20343.9,20358.2,20343.6,20358.2,2975,29.75
1656458880000,20358.1,20358.1,20349.9,20354.3,1706,17.06
1656458940000,20353,20355,20335.8,20345.5,3660,36.6
1656459000000,20345.4,20361.3,20334.8,20334.8,7413,74.13
1656459060000,20334.8,20335.5,20325,20327.8,4777,47.77
1656459120000,20327.8,20328.6,20313.2,20321,4703,47.03
1656459180000,20321.6,20325,20313.8,20317,1715,17.15
1656459240000,20316.2,20317,20302.7,20304.2,4526,45.26
1656459300000,20304.5,20319.6,20304.5,20312.5,3935,39.35
1656459360000,20312.5,20326.3,20283.6,20290.4,21150,211.5
1656459420000,20289.7,20289.7,20233,20260.5,37053,370.53
1656459480000,20260.8,20272.1,20252.9,20259.4,15610,156.1
1656459540000,20259.3,20288.8,20248.9,20276.6,10080,100.8
1656459600000,20276.6,20291.1,20264.5,20291.1,9878,98.78
1656459660000,20291.1,20298.4,20284.1,20296.5,3984,39.84
1656459720000,20298.1,20307.5,20292.7,20299.2,7308,73.08
1656459780000,20299.3,20303.6,20273.7,20274.3,4234,42.34
1656459840000,20274.2,20274.3,20250.1,20256.5,5488,54.88
1656459900000,20256.7,20274.6,20241.1,20272.2,7197,71.97
1656459960000,20272.2,20274.2,20258.6,20271.6,3017,30.17
1656460020000,20271.8,20280.3,20254.8,20261.4,8299,82.99
1656460080000,20265.3,20269.6,20254.7,20266.6,2962,29.62
1656460140000,20267,20269.8,20247.5,20253.2,8572,85.72
1656460200000,20252.4,20252.4,20209,20244.7,15683,156.83
1656460260000,20244.7,20291.7,20234,20280.8,26640,266.4
1656460320000,20283,20298.4,20274.9,20285.2,16423,164.23
1656460380000,20285.2,20298.1,20279.2,20279.2,7405,74.05
1656460440000,20277.5,20298.1,20270.8,20298.1,7584,75.84
1656460500000,20298.4,20298.4,20286.6,20288.7,2278,22.78
1656460560000,20287.6,20296.1,20273.2,20276.7,5129,51.29
1656460620000,20276.7,20297.9,20276.7,20291.1,4859,48.59
1656460680000,20291,20294.4,20287.2,20290,5010,50.1
1656460740000,20290.1,20294.2,20268.6,20280.9,5832,58.32
1656460800000,20280.9,20291.7,20272.6,20282.5,4279,42.79
1656460860000,20282.1,20295,20280,20295,4475,44.75
1656460920000,20293,20305,20280.1,20301.9,15413,154.13
1656460980000,20303.4,20309,20282,20296.4,7949,79.49
1656461040000,20296.4,20314.1,20276,20276,13196,131.96
1656461100000,20276.1,20309,20273.9,20304,9269,92.69
1656461160000,20303.9,20310,20300.1,20305.9,2558,25.58
1656461220000,20305.9,20314,20300,20306.8,17546,175.46
1656461280000,20306.6,20313.6,20301.4,20305.2,4250,42.5
1656461340000,20304.8,20304.8,20292.7,20295.8,3824,38.24
1656461400000,20295.8,20295.8,20241.6,20249.4,17933,179.33
1656461460000,20249.5,20257,20202.3,20222.2,17602,176.02
1656461520000,20220.7,20222.6,20145.2,20190,88167,881.67
1656461580000,20189.9,20251.1,20163.7,20247.9,18474,184.74
1656461640000,20246.2,20328.3,20246.2,20286.6,46068,460.68
1656461700000,20286.7,20303.8,20260.9,20285.5,21190,211.9
1656461760000,20285.8,20329.6,20284,20321.5,21398,213.98
1656461820000,20323.1,20327.4,20316.3,20321.2,6335,63.35
1656461880000,20321.3,20349.3,20319.9,20337.1,17413,174.13
1656461940000,20337.1,20360.4,20334.5,20334.5,23322,233.22
1656462000000,20334.5,20339.5,20305.3,20305.3,30913,309.13
1656462060000,20305.4,20318.6,20300.4,20318,6312,63.12
1656462120000,20318,20323.9,20306.7,20319.7,8761,87.61
1656462180000,20319.9,20321.5,20286,20291.4,5639,56.39
1656462240000,20291.5,20315.1,20286,20312.5,4692,46.92
1656462300000,20312.5,20318.8,20302.5,20317,4667,46.67
1656462360000,20317,20330,20310.9,20324.1,5491,54.91
1656462420000,20324.2,20341.4,20322.6,20334,7718,77.18
1656462480000,20333.1,20350,20326.7,20342.4,4561,45.61
1656462540000,20345.3,20361.1,20334.9,20361.1,7439,74.39
1656462600000,20361.7,20390,20332.5,20338,29320,293.2
1656462660000,20337.9,20351,20333.8,20344.5,7472,74.72
1656462720000,20344.5,20346.5,20334.4,20337.2,5060,50.6
1656462780000,20337.2,20339.1,20323.6,20327,4408,44.08
1656462840000,20326.5,20337.5,20307,20324.2,8444,84.44
1656462900000,20324,20341.8,20320,20341.8,3001,30.01
1656462960000,20341.9,20342.8,20324.7,20328.5,2377,23.77
1656463020000,20327.4,20330,20312.2,20313.6,4259,42.59
1656463080000,20314.2,20316.2,20300,20304.6,4175,41.75
1656463140000,20306.3,20306.4,20285.5,20288,6384,63.84
1656463200000,20287.9,20290.7,20270,20277.7,11545,115.45
1656463260000,20278.2,20312.9,20273.5,20303.5,5157,51.57
1656463320000,20302.5,20330,20295.9,20329.2,5206,52.06
1656463380000,20324.7,20329.9,20302.9,20310.6,5310,53.1
1656463440000,20310.5,20329.6,20295.2,20304.9,4601,46.01
1656463500000,20304.9,20314.4,20272.9,20304.9,17772,177.72
1656463560000,20307.9,20320.9,20300.2,20313.1,10279,102.79
1656463620000,20313,20315.4,20303.7,20311.8,2252,22.52
1656463680000,20314.1,20315,20301.4,20307.5,1511,15.11
1656463740000,20306.7,20330,20301.4,20325.5,11500,115
1656463800000,20323.5,20336.6,20319.2,20327.1,5250,52.5
1656463860000,20327.4,20329.1,20302.8,20302.8,1598,15.98
1656463920000,20302.1,20302.1,20291.6,20291.6,4342,43.42
1656463980000,20291.5,20291.5,20240,20254.7,14540,145.4
1656464040000,20253,20283.7,20236,20262.9,10431,104.31
1656464100000,20262.9,20279.8,20240,20243.9,8984,89.84
1656464160000,20244.3,20252,20234,20248.1,9729,97.29
1656464220000,20248.1,20270.3,20241.6,20256.6,15734,157.34
1656464280000,20258.5,20280,20251.2,20279.9,13085,130.85
1656464340000,20280,20311.9,20277.9,20294.5,19452,194.52
1656464460000,20288.8,20288.8,20265.9,20282.9,15856,158.56
1656464520000,20282.8,20282.8,20247.4,20255.6,9205,92.05
1656464580000,20255,20272.4,20247.5,20251,5915,59.15
1656464640000,20251,20264.3,20250.2,20259.3,3774,37.74
1656464700000,20259.3,20259.3,20240,20240,1834,18.34
1656464760000,20240,20256.3,20237.9,20256.3,2646,26.46
1656464820000,20256.4,20280.3,20251.6,20280.3,6005,60.05
1656464880000,20281.9,20299.5,20279.1,20297,7086,70.86
1656464940000,20297,20303.3,20292.4,20303.3,5002,50.02
1656465000000,20303.8,20335,20296.4,20322.7,20182,201.82
1656465060000,20323.9,20325.1,20302.5,20305.6,6001,60.01
1656465120000,20305.5,20313,20302.1,20313,2005,20.05
1656465180000,20313.7,20319.6,20305.6,20319.5,4456,44.56
1656465240000,20319.6,20320.9,20311.9,20316,3888,38.88
1656465300000,20315,20329.5,20312.4,20325.8,5557,55.57
1656465360000,20325.9,20329.9,20322.4,20324.3,11230,112.3
1656465420000,20323.9,20363.8,20319.5,20344.8,19352,193.52
1656465480000,20344.3,20348.1,20330.3,20335.1,3518,35.18
1656465540000,20334.7,20337.8,20327.9,20334.6,3256,32.56
1656465600000,20335,20336.3,20322.9,20327.5,7595,75.95
1656465660000,20326.7,20326.8,20317.2,20317.5,5089,50.89
